4811;9;29;4;sea;false;ocean;0
4812;44;30;0;sea;false;ocean;0
4813;41;8;35;sea;true;ocean;0
4814;23;7;37;sea;false;ocean;0
4815;9;48;38;sea;false;ocean;0
4816;46;11;8;sea;false;ocean;0
4817;20;42;13;sea;true;ocean;0
4818;25;20;26;sea;false;ocean;0
4819;11;17;41;sea;true;ocean;0
4820;9;43;43;sea;false;ocean;0
4821;50;10;11;sea;false;ocean;0
4822;12;13;48;sea;false;ocean;0
4823;2;5;43;sea;false;ocean;0
4824;1;6;51;sea;false;ocean;0
4825;28;0;50;sea;false;ocean;0
4826;33;28;38;sea;false;ocean;0
4827;57;13;24;sea;false;ocean;0
4828;23;37;17;sea;false;ocean;0
4829;23;60;1;sea;false;ocean;0
4830;1;41;56;sea;false;ocean;0
4831;10;10;0;sea;false;ocean;0
4832;0;33;17;sea;false;ocean;0
4833;16;4;19;sea;false;ocean;0
4834;15;24;35;sea;false;ocean;0
4835;28;25;26;sea;false;ocean;0
4836;12;29;35;sea;false;ocean;0
4837;3;12;56;sea;false;ocean;0
4838;11;57;30;sea;true;ocean;0
4839;50;14;3;sea;false;ocean;0
4840;27;11;4;sea;false;ocean;0
4841;4;16;32;sea;true;ocean;0
4842;39;4;42;sea;false;ocean;0
4843;20;16;48;sea;false;ocean;0
4844;19;55;10;sea;false;ocean;0
4845;29;46;18;sea;false;ocean;0
4846;42;17;22;sea;false;ocean;0
4847;16;42;24;sea;false;ocean;0
4848;4;20;12;sea;true;ocean;0
4849;1;16;43;sea;false;ocean;0
4850;11;74;12;sea;false;ocean;0
4851;13;23;26;sea;false;ocean;0
4852;5;32;19;sea;false;ocean;0
4853;19;6;7;sea;false;ocean;0
4854;21;7;32;sea;false;ocean;0
4855;16;29;47;sea;false;ocean;0
4856;30;18;35;sea;false;ocean;0
4857;12;8;21;sea;false;ocean;0
4858;2;1;35;sea;false;ocean;0
4859;37;28;23;sea;false;ocean;0
4860;8;54;18;sea;false;ocean;0
4861;12;27;7;sea;false;ocean;0
4862;12;29;19;sea;false;ocean;0
4863;22;31;36;sea;false;ocean;0
4864;12;18;25;sea;false;ocean;0
4865;1;45;42;sea;false;ocean;0
4866;45;8;41;sea;false;ocean;0
4867;10;45;35;sea;false;ocean;0
4868;7;50;16;sea;true;ocean;0
4869;21;5;73;sea;false;ocean;0
4870;10;3;65;sea;false;ocean;0
4871;53;12;30;sea;false;ocean;0
4872;2;10;43;sea;false;ocean;0
4873;20;5;53;sea;false;ocean;0
4874;70;2;2;sea;false;ocean;0
4875;9;0;49;sea;false;ocean;0
4876;11;15;27;sea;false;ocean;0
4877;22;24;18;sea;false;ocean;0
4878;17;33;33;sea;false;ocean;0
4879;46;1;26;sea;false;ocean;0
4880;25;8;36;sea;false;ocean;0
4881;36;11;38;sea;false;ocean;0
4882;37;21;31;sea;false;ocean;0
4883;23;23;39;sea;false;ocean;0
4884;19;19;28;sea;false;ocean;0
4885;6;62;18;sea;false;ocean;0
4886;1;56;9;sea;false;ocean;0
4887;5;8;80;sea;false;ocean;0
4888;24;34;28;sea;false;ocean;0
4889;14;17;32;sea;false;ocean;0
4890;9;55;6;sea;false;ocean;0
4891;12;34;0;sea;false;ocean;0
4892;27;12;53;sea;false;ocean;0
4893;0;28;23;sea;false;ocean;0
4894;26;23;24;sea;false;ocean;0
4895;32;17;44;sea;false;ocean;0
4896;2;67;3;sea;false;ocean;0
4897;25;6;25;sea;false;ocean;0
4898;5;43;25;sea;false;ocean;0
4899;49;14;13;sea;false;ocean;0
4900;46;5;25;sea;true;ocean;0
4901;42;14;14;sea;false;ocean;0
4902;7;32;60;sea;false;ocean;0
4903;22;39;13;sea;false;ocean;0
4904;33;20;7;sea;false;ocean;0
4905;2;56;21;sea;false;ocean;0
4906;23;0;16;sea;false;ocean;0
4907;22;10;49;sea;false;ocean;0
4908;0;11;19;sea;false;ocean;0
4909;57;19;6;sea;false;ocean;0
4910;24;3;23;sea;false;ocean;0
4911;14;40;43;sea;false;ocean;0
4912;26;10;57;sea;false;ocean;0
4913;2;60;28;sea;false;ocean;0
4914;4;18;58;sea;false;ocean;0
4915;38;4;44;sea;false;ocean;0
4916;3;24;71;sea;false;ocean;0
4917;17;33;49;sea;false;ocean;0
4918;25;62;9;sea;false;ocean;0
4919;87;5;2;sea;false;ocean;0
4920;86;11;2;sea;true;ocean;0
4921;0;46;13;sea;false;ocean;0
4922;30;8;51;sea;false;ocean;0
4923;45;6;1;sea;false;ocean;0
4924;65;18;15;sea;false;ocean;0
4925;8;52;37;sea;false;ocean;0
4926;22;41;15;sea;false;ocean;0
4927;1;12;16;sea;false;ocean;0
4928;1;34;59;sea;false;ocean;0
4929;9;46;39;sea;false;ocean;0
4930;48;3;3;sea;false;ocean;0
4931;5;2;60;sea;false;ocean;0
4932;37;15;17;sea;false;ocean;0
4933;34;1;59;sea;true;ocean;0
4934;10;6;48;sea;false;ocean;0
4935;5;48;35;sea;false;ocean;0
4936;24;34;30;sea;false;ocean;0
4937;35;5;53;sea;false;ocean;0
4938;26;53;8;sea;false;ocean;0
4939;2;24;23;sea;false;ocean;0
4940;7;61;15;sea;false;ocean;0
4941;31;4;19;sea;false;ocean;0
4942;44;15;29;sea;false;ocean;0
4943;26;13;57;sea;false;ocean;0
4944;35;6;46;sea;false;ocean;0
4945;12;11;24;sea;false;ocean;0
4946;27;3;51;sea;false;ocean;0
4947;56;32;8;sea;false;ocean;0
4948;20;7;22;sea;false;ocean;0
4949;11;36;4;sea;false;ocean;0
4950;48;12;14;sea;false;ocean;0
4951;58;11;27;sea;false;ocean;0
4952;21;30;32;sea;false;ocean;0
4953;1;1;41;sea;false;ocean;0
4954;17;12;54;sea;false;ocean;0
4955;82;2;4;sea;false;ocean;0
4956;48;1;33;sea;false;ocean;0
4957;3;84;6;sea;false;ocean;0
4958;2;29;43;sea;false;ocean;0
4959;35;14;36;sea;false;ocean;0
4960;36;25;36;sea;false;ocean;0
4961;12;45;22;sea;false;ocean;0
4962;18;3;30;sea;false;ocean;0
4963;16;82;1;sea;false;ocean;0
4964;14;11;24;sea;false;ocean;0
4965;20;4;19;sea;false;ocean;0
4966;71;7;4;sea;false;ocean;0
4967;4;5;14;sea;false;ocean;0
4968;32;21;9;sea;false;ocean;0
4969;43;21;33;sea;false;ocean;0
4970;23;24;2;sea;false;ocean;0
4971;29;0;28;sea;false;ocean;0
4972;14;1;57;sea;false;ocean;0
4973;13;43;1;sea;false;ocean;0
4974;71;28;0;sea;false;ocean;0
4975;25;16;10;sea;false;ocean;0
4976;30;21;5;sea;false;ocean;0
4977;25;5;18;sea;false;ocean;0
4978;6;43;14;sea;false;ocean;0
4979;35;31;7;sea;false;ocean;0
4980;69;17;11;sea;false;ocean;0
4981;10;7;31;sea;false;ocean;0
4982;19;66;2;sea;false;ocean;0
4983;18;70;10;sea;false;ocean;0
4984;46;15;20;sea;false;ocean;0
4985;14;44;27;sea;false;ocean;0
4986;17;22;32;sea;false;ocean;0
4987;9;13;38;sea;false;ocean;0
4988;5;53;10;sea;false;ocean;0
4989;38;5;19;sea;false;ocean;0
4990;2;24;12;sea;false;ocean;0
4991;17;30;1;sea;false;ocean;0
4992;8;9;42;sea;true;ocean;0
4993;16;34;31;sea;false;ocean;0
4994;43;3;14;sea;false;ocean;0
4995;35;4;57;sea;false;ocean;0
4996;1;52;32;sea;true;ocean;0
4997;42;23;6;sea;false;ocean;0
4998;9;62;18;sea;false;ocean;0
4999;23;8;59;sea;false;ocean;0
5000;22;12;27;sea;false;ocean;0
5001;17;1;41;sea;false;ocean;0
5002;13;9;17;sea;false;ocean;0
5003;69;6;22;sea;false;ocean;0
5004;65;22;11;sea;true;ocean;0
5005;17;51;30;sea;false;ocean;0
5006;50;17;11;sea;false;ocean;0
5007;21;36;41;sea;false;ocean;0
5008;43;53;0;sea;false;ocean;0
5009;17;10;15;sea;false;ocean;0
5010;45;19;25;sea;false;ocean;0
5011;53;18;24;sea;false;ocean;0
5012;3;2;2;sea;false;ocean;0
5013;6;12;45;sea;true;ocean;0
5014;9;10;68;sea;false;ocean;0
5015;13;8;68;sea;false;ocean;0
5016;35;54;10;sea;false;ocean;0
5017;50;12;4;sea;false;ocean;0
5018;35;3;41;sea;false;ocean;0
5019;51;2;25;sea;false;ocean;0
5020;2;45;20;sea;false;ocean;0
5021;4;68;27;sea;false;ocean;0
5022;38;3;51;sea;false;ocean;0
5023;16;45;20;sea;false;ocean;0
5024;70;16;2;sea;false;ocean;0
5025;55;10;24;sea;false;ocean;0
5026;23;38;9;sea;false;ocean;0
5027;46;13;30;sea;false;ocean;0
5028;26;22;50;sea;false;ocean;0
5029;47;46;5;sea;false;ocean;0
5030;16;62;11;sea;false;ocean;0
5031;24;11;38;sea;false;ocean;0
5032;46;4;47;sea;false;ocean;0
5033;14;51;21;sea;false;ocean;0
5034;19;21;37;sea;false;ocean;0
5035;12;12;31;sea;true;ocean;0
5036;21;3;1;sea;false;ocean;0
5037;28;7;59;sea;false;ocean;0
5038;22;51;6;sea;false;ocean;0
5039;0;9;25;sea;false;ocean;0
5040;31;7;32;sea;false;ocean;0
5041;22;18;44;sea;false;ocean;0
5042;0;66;20;sea;false;ocean;0
5043;25;40;29;sea;false;ocean;0
5044;35;52;7;sea;false;ocean;0
5045;24;14;28;sea;false;ocean;0
5046;45;47;0;sea;false;ocean;0
5047;16;31;15;sea;false;ocean;0
5048;19;3;45;sea;false;ocean;0
5049;45;25;26;sea;false;ocean;0
5050;4;39;45;sea;false;ocean;0
5051;25;35;7;sea;true;ocean;0
5052;9;4;51;sea;false;ocean;0
5053;39;1;17;sea;false;ocean;0
5054;37;43;5;sea;false;ocean;0
5055;10;41;48;sea;false;ocean;0
5056;45;49;2;sea;true;ocean;0
5057;4;82;10;sea;false;ocean;0
5058;19;44;24;sea;false;ocean;0
5059;32;16;29;sea;false;ocean;0
5060;6;5;64;sea;false;ocean;0
5061;11;51;28;sea;false;ocean;0
5062;23;30;24;sea;false;ocean;0
5063;37;19;0;sea;false;ocean;0
5064;23;11;24;sea;false;ocean;0
5065;14;63;13;sea;false;ocean;0
5066;34;18;7;sea;false;ocean;0
5067;33;46;9;sea;false;ocean;0
5068;5;2;63;sea;true;ocean;0
5069;5;13;81;sea;false;ocean;0
5070;4;12;52;sea;false;ocean;0
5071;42;10;40;sea;true;ocean;0
5072;1;32;56;sea;false;ocean;0
5073;23;43;3;sea;false;ocean;0
5074;28;32;37;sea;false;ocean;0
5075;6;33;4;sea;false;ocean;0
5076;26;4;36;sea;false;ocean;0
5077;12;23;9;sea;false;ocean;0
5078;8;66;21;sea;false;ocean;0
5079;29;24;20;sea;false;ocean;0
5080;16;51;16;sea;false;ocean;0
5081;13;37;32;sea;false;ocean;0
5082;5;69;0;sea;false;ocean;0
5083;56;4;37;sea;false;ocean;0
5084;38;19;24;sea;false;ocean;0
5085;9;42;16;sea;false;ocean;0
5086;3;26;18;sea;false;ocean;0
5087;42;40;10;sea;false;ocean;0
5088;5;69;2;sea;false;ocean;0
5089;1;42;1;sea;false;ocean;0
5090;37;35;5;sea;false;ocean;0
5091;25;11;6;sea;false;ocean;0
5092;48;42;3;sea;false;ocean;0
5093;13;42;31;sea;false;ocean;0
5094;37;26;34;sea;true;ocean;0
5095;54;13;28;sea;false;ocean;0
5096;23;30;4;sea;false;ocean;0
5097;10;27;2;sea;false;ocean;0
5098;65;7;20;sea;false;ocean;0
5099;59;10;25;sea;false;ocean;0
5100;9;8;38;sea;false;ocean;0
5101;74;9;5;sea;false;ocean;0
5102;38;8;37;sea;false;ocean;0
5103;31;47;3;sea;false;ocean;0
5104;59;26;9;sea;false;ocean;0
5105;11;58;21;sea;false;ocean;0
5106;12;26;58;sea;false;ocean;0
5107;49;14;35;sea;false;ocean;0
5108;14;18;52;sea;false;ocean;0
5109;10;4;59;sea;false;ocean;0
5110;5;64;19;sea;false;ocean;0
5111;5;25;14;sea;false;ocean;0
5112;58;34;4;sea;false;ocean;0
5113;2;18;8;sea;false;ocean;0
5114;66;11;5;sea;false;ocean;0
5115;51;5;20;sea;false;ocean;0
5116;10;34;34;sea;false;ocean;0
5117;36;54;7;sea;false;ocean;0
5118;29;39;28;sea;false;ocean;0
5119;13;32;54;sea;false;ocean;0
5120;30;35;24;sea;false;ocean;0
5121;8;10;69;sea;false;ocean;0
5122;45;38;15;sea;false;ocean;0
5123;49;2;11;sea;false;ocean;0
5124;2;10;68;sea;false;ocean;0
5125;21;12;15;sea;false;ocean;0
5126;10;15;13;sea;false;ocean;0
5127;19;43;6;sea;false;ocean;0
5128;13;20;54;sea;false;ocean;0
5129;4;68;6;sea;false;ocean;0
5130;28;4;6;sea;true;ocean;0
5131;4;42;50;sea;false;ocean;0
5132;2;10;29;sea;false;ocean;0
5133;9;69;5;sea;false;ocean;0
5134;67;19;7;sea;false;ocean;0
5135;15;10;38;sea;false;ocean;0
5136;28;12;2;sea;false;ocean;0
5137;38;33;6;sea;false;ocean;0
5138;1;77;8;sea;true;ocean;0
5139;23;54;17;sea;false;ocean;0
5140;46;16;15;sea;false;ocean;0
5141;3;0;33;sea;false;ocean;0
5142;36;20;15;sea;false;ocean;0
5143;36;11;19;sea;false;ocean;0
5144;4;8;11;sea;false;ocean;0
5145;9;74;1;sea;true;ocean;0
5146;20;34;39;sea;false;ocean;0
5147;38;15;44;sea;false;ocean;0
5148;7;44;30;sea;false;ocean;0
5149;7;31;40;sea;false;ocean;0
5150;43;35;8;sea;false;ocean;0
5151;14;19;50;sea;false;ocean;0
5152;34;31;11;sea;false;ocean;0
5153;27;19;49;sea;false;ocean;0
5154;53;0;9;sea;true;ocean;0
5155;2;27;52;sea;false;ocean;0
5156;16;51;30;sea;false;ocean;0
5157;28;7;38;sea;false;ocean;0
5158;4;6;12;sea;false;ocean;0
5159;7;71;0;sea;false;ocean;0
5160;16;16;28;sea;true;ocean;0
5161;27;14;22;sea;false;ocean;0
5162;10;44;45;sea;false;ocean;0
5163;18;48;6;sea;false;ocean;0
5164;26;6;3;sea;true;ocean;0
5165;41;6;11;sea;false;ocean;0
5166;23;0;15;sea;false;ocean;0
5167;0;54;21;sea;false;ocean;0
5168;35;26;36;sea;false;ocean;0
5169;7;42;44;sea;false;ocean;0
5170;35;45;17;sea;false;ocean;0
5171;55;11;4;sea;false;ocean;0
5172;27;57;0;sea;false;ocean;0
5173;82;4;8;sea;false;ocean;0
5174;8;27;62;sea;false;ocean;0
5175;71;10;4;sea;false;ocean;0
5176;16;20;0;sea;false;ocean;0
5177;51;25;17;sea;true;ocean;0
5178;34;28;25;sea;false;ocean;0
5179;11;3;7;sea;false;ocean;0
5180;14;5;29;sea;true;ocean;0
5181;17;58;2;sea;false;ocean;0
5182;18;26;0;sea;false;ocean;0
5183;30;5;59;sea;false;ocean;0
5184;22;45;27;sea;false;ocean;0
5185;10;69;10;sea;false;ocean;0
5186;11;4;3;sea;false;ocean;0
5187;34;4;50;sea;false;ocean;0
5188;31;37;24;sea;true;ocean;0
5189;22;12;58;sea;false;ocean;0
5190;11;28;50;sea;false;ocean;0
5191;7;11;58;sea;false;ocean;0
5192;17;56;15;sea;false;ocean;0
5193;45;23;31;sea;false;ocean;0
5194;12;8;8;sea;false;ocean;0
5195;26;29;6;sea;false;ocean;0
5196;71;17;1;sea;false;ocean;0
5197;19;1;67;sea;true;ocean;0
5198;26;33;32;sea;false;ocean;0
5199;21;43;20;sea;false;ocean;0
5200;2;39;19;sea;false;ocean;0
5201;22;12;61;sea;false;ocean;0
5202;1;16;72;sea;false;ocean;0
5203;24;28;14;sea;false;ocean;0
5204;12;27;3;sea;false;ocean;0
5205;25;37;19;sea;false;ocean;0
5206;18;6;21;sea;false;ocean;0
5207;11;0;21;sea;true;ocean;0
5208;7;46;1;sea;false;ocean;0
5209;18;14;57;sea;false;ocean;0
5210;22;40;29;sea;false;ocean;0
5211;49;23;0;sea;false;ocean;0
5212;1;23;5;sea;false;ocean;0
5213;15;32;32;sea;false;ocean;0
5214;32;49;2;sea;true;ocean;0
5215;4;25;61;sea;false;ocean;0
5216;1;0;95;sea;false;ocean;0
5217;12;22;21;sea;false;ocean;0
5218;21;53;8;sea;false;ocean;0
5219;2;57;1;sea;false;ocean;0
5220;33;30;12;sea;false;ocean;0
5221;9;20;6;sea;false;ocean;0
5222;1;13;33;sea;true;ocean;0
5223;42;3;30;sea;false;ocean;0
5224;28;17;41;sea;false;ocean;0
5225;9;31;40;sea;false;ocean;0
5226;21;17;10;sea;false;ocean;0
5227;24;8;40;sea;false;ocean;0
5228;63;23;11;sea;false;ocean;0
5229;47;11;29;sea;false;ocean;0
5230;7;74;5;sea;false;ocean;0
5231;15;12;26;sea;false;ocean;0
5232;27;1;15;sea;false;ocean;0
5233;9;2;49;sea;false;ocean;0
5234;9;5;72;sea;false;ocean;0
5235;42;6;29;sea;false;ocean;0
5236;30;44;7;sea;false;ocean;0
5237;13;12;74;sea;false;ocean;0
5238;22;29;16;sea;true;ocean;0
5239;3;47;38;sea;true;ocean;0
5240;20;47;20;sea;false;ocean;0
5241;1;47;19;sea;false;ocean;0
5242;41;1;34;sea;false;ocean;0
5243;1;18;1;sea;false;ocean;0
5244;3;4;58;sea;false;ocean;0
5245;44;34;20;sea;false;ocean;0
5246;3;41;55;sea;false;ocean;0
5247;63;6;22;sea;false;ocean;0
5248;40;5;43;sea;false;ocean;0
5249;0;16;44;sea;false;ocean;0
5250;27;18;6;sea;true;ocean;0
5251;19;37;42;sea;false;ocean;0
5252;59;13;8;sea;false;ocean;0
5253;32;41;2;sea;false;ocean;0
5254;83;3;11;sea;true;ocean;0
5255;39;21;29;sea;false;ocean;0
5256;20;46;3;sea;true;ocean;0
5257;6;11;71;sea;false;ocean;0
5258;61;15;11;sea;true;ocean;0
5259;2;14;31;sea;false;ocean;0
5260;9;70;14;sea;false;ocean;0
5261;15;54;7;sea;false;ocean;0
5262;40;24;30;sea;false;ocean;0
5263;30;5;2;sea;false;ocean;0
5264;43;46;5;sea;false;ocean;0
5265;1;39;10;sea;false;ocean;0
5266;9;14;25;sea;false;ocean;0
5267;4;33;53;sea;false;ocean;0
5268;30;8;57;sea;false;ocean;0
5269;0;33;24;sea;false;ocean;0
5270;25;50;21;sea;false;ocean;0
5271;64;3;24;sea;false;ocean;0
5272;51;5;41;sea;false;ocean;0
5273;52;20;5;sea;false;ocean;0
5274;5;13;40;sea;false;ocean;0
5275;9;55;23;sea;false;ocean;0
5276;24;51;8;sea;false;ocean;0
5277;11;17;22;sea;false;ocean;0
5278;5;69;25;sea;false;ocean;0
5279;6;3;80;sea;false;ocean;0
5280;1;2;81;sea;false;ocean;0
5281;15;24;40;sea;false;ocean;0
5282;19;34;16;sea;false;ocean;0
5283;3;17;18;sea;false;ocean;0
5284;39;3;56;sea;true;ocean;0
5285;14;17;34;sea;false;ocean;0
5286;15;28;52;sea;true;ocean;0
5287;43;11;45;sea;false;ocean;0
5288;35;38;21;sea;false;ocean;0
5289;63;18;1;sea;false;ocean;0
5290;16;23;2;sea;false;ocean;0
5291;3;2;60;sea;false;ocean;0
5292;57;21;4;sea;false;ocean;0
5293;1;2;91;sea;false;ocean;0
5294;7;75;6;sea;false;ocean;0
5295;62;14;22;sea;false;ocean;0
5296;7;56;28;sea;false;ocean;0
5297;6;49;18;sea;false;ocean;0
5298;3;13;66;sea;false;ocean;0
5299;32;18;14;sea;false;ocean;0
5300;55;6;32;sea;false;ocean;0
5301;2;27;7;sea;false;ocean;0
5302;14;22;48;sea;false;ocean;0
5303;27;44;14;sea;false;ocean;0
5304;29;18;0;sea;false;ocean;0
5305;15;47;5;sea;false;ocean;0
5306;0;8;74;sea;false;ocean;0
5307;17;34;40;sea;false;ocean;0
5308;22;35;29;sea;false;ocean;0
5309;36;1;9;sea;false;ocean;0
5310;27;65;5;sea;false;ocean;0
5311;37;5;11;sea;false;ocean;0
5312;56;3;35;sea;false;ocean;0
5313;31;28;32;sea;true;ocean;0
5314;40;26;24;sea;false;ocean;0
5315;13;3;26;sea;false;ocean;0
5316;18;33;5;sea;true;ocean;0
5317;36;8;0;sea;false;ocean;0
5318;48;13;30;sea;false;ocean;0
5319;36;39;1;sea;false;ocean;0
5320;15;17;25;sea;false;ocean;0
5321;73;1;10;sea;false;ocean;0
5322;49;39;5;sea;false;ocean;0
5323;16;1;76;sea;false;ocean;0
5324;50;17;19;sea;false;ocean;0
5325;51;6;41;sea;false;ocean;0
5326;28;29;13;sea;false;ocean;0
5327;54;8;17;sea;false;ocean;0
5328;9;2;9;sea;false;ocean;0
5329;18;57;15;sea;false;ocean;0
5330;4;10;49;sea;false;ocean;0
5331;11;8;9;sea;true;ocean;0
5332;22;16;26;sea;false;ocean;0
5333;47;43;5;sea;false;ocean;0
5334;58;38;2;sea;false;ocean;0
5335;0;5;58;sea;false;ocean;0
5336;8;59;13;sea;false;ocean;0
5337;14;8;77;sea;false;ocean;0
5338;6;30;24;sea;false;ocean;0
5339;13;44;14;sea;false;ocean;0
5340;2;19;56;sea;false;ocean;0
5341;23;23;15;sea;false;ocean;0
5342;38;46;7;sea;false;ocean;0
5343;15;4;24;sea;false;ocean;0
5344;31;22;37;sea;false;ocean;0
5345;4;32;23;sea;false;ocean;0
5346;9;54;20;sea;false;ocean;0
5347;31;14;21;sea;false;ocean;0
5348;29;14;14;sea;false;ocean;0
5349;85;1;8;sea;false;ocean;0
5350;24;11;45;sea;false;ocean;0
5351;5;15;74;sea;false;ocean;0
5352;3;21;64;sea;false;ocean;0
5353;21;7;52;sea;true;ocean;0
5354;50;16;24;sea;false;ocean;0
5355;60;1;26;sea;false;ocean;0
5356;38;5;30;sea;false;ocean;0
5357;49;29;2;sea;false;ocean;0
5358;1;19;28;sea;false;ocean;0
5359;41;17;4;sea;false;ocean;0
5360;49;42;5;sea;false;ocean;0
5361;5;35;31;sea;false;ocean;0
5362;6;19;11;sea;false;ocean;0
5363;48;49;0;sea;false;ocean;0
5364;65;8;20;sea;false;ocean;0
5365;3;13;30;sea;true;ocean;0
5366;30;5;28;sea;true;ocean;0
5367;5;25;27;sea;false;ocean;0
5368;39;11;11;sea;false;ocean;0
5369;37;0;29;sea;false;ocean;0
5370;20;22;21;sea;false;ocean;0
5371;59;21;10;sea;false;ocean;0
5372;27;41;17;sea;false;ocean;0
5373;15;22;57;sea;false;ocean;0
5374;21;19;20;sea;false;ocean;0
5375;28;34;31;sea;true;ocean;0
5376;16;33;37;sea;false;ocean;0
5377;3;7;61;sea;false;ocean;0
5378;15;48;9;sea;false;ocean;0
5379;10;0;83;sea;true;ocean;0
5380;32;32;22;sea;false;ocean;0
5381;26;3;25;sea;false;ocean;0
5382;26;44;4;sea;false;ocean;0
5383;40;8;19;sea;true;ocean;0
5384;51;14;20;sea;true;ocean;0
5385;34;50;1;sea;true;ocean;0
5386;6;46;15;sea;true;ocean;0
5387;26;28;7;sea;false;ocean;0
5388;22;14;55;sea;false;ocean;0
5389;17;10;29;sea;false;ocean;0
5390;8;7;53;sea;false;ocean;0
5391;46;13;27;sea;false;ocean;0
5392;66;17;14;sea;false;ocean;0
5393;31;18;2;sea;false;ocean;0
5394;10;17;46;sea;false;ocean;0
5395;26;14;38;sea;false;ocean;0
5396;5;37;4;sea;false;ocean;0
5397;88;3;0;sea;false;ocean;0
5398;15;0;78;sea;false;ocean;0
5399;44;14;11;sea;false;ocean;0
5400;22;7;2;sea;false;ocean;0
5401;6;74;17;sea;false;ocean;0
5402;13;10;76;sea;false;ocean;0
5403;7;2;16;sea;false;ocean;0
5404;28;32;38;sea;false;ocean;0
5405;0;53;7;sea;false;ocean;0
5406;29;57;11;sea;false;ocean;0
5407;62;3;15;sea;false;ocean;0
5408;2;23;50;sea;false;ocean;0
5409;49;15;35;sea;false;ocean;0
5410;33;16;37;sea;false;ocean;0
5411;41;12;22;sea;false;ocean;0
5412;17;53;18;sea;false;ocean;0
5413;39;34;5;sea;false;ocean;0
5414;38;15;4;sea;false;ocean;0
5415;16;0;45;sea;false;ocean;0
5416;3;43;46;sea;false;ocean;0
5417;19;41;23;sea;false;ocean;0
5418;53;37;3;sea;false;ocean;0
5419;32;22;44;sea;false;ocean;0
5420;51;38;1;sea;false;ocean;0
5421;30;25;12;sea;false;ocean;0
5422;37;24;27;sea;false;ocean;0
5423;22;38;9;sea;false;ocean;0
5424;52;2;23;sea;false;ocean;0
5425;27;19;26;sea;false;ocean;0
5426;8;10;47;sea;false;ocean;0
5427;10;16;28;sea;false;ocean;0
5428;14;15;64;sea;false;ocean;0
5429;33;5;33;sea;true;ocean;0
5430;20;18;45;sea;false;ocean;0
5431;17;20;59;sea;false;ocean;0
5432;32;35;15;sea;false;ocean;0
5433;8;18;23;sea;false;ocean;0
5434;23;17;16;sea;false;ocean;0
5435;20;14;56;sea;false;ocean;0
5436;39;18;29;sea;false;ocean;0
5437;73;0;0;sea;false;ocean;0
5438;28;40;29;sea;false;ocean;0
5439;44;2;27;sea;false;ocean;0
5440;9;56;13;sea;false;ocean;0
5441;35;10;38;sea;false;ocean;0
5442;59;6;25;sea;false;ocean;0
5443;17;3;44;sea;false;ocean;0
5444;31;37;12;sea;false;ocean;0
5445;8;34;27;sea;false;ocean;0
5446;66;21;3;sea;false;ocean;0
5447;31;17;22;sea;false;ocean;0
5448;7;59;29;sea;false;ocean;0
5449;0;60;15;sea;false;ocean;0
5450;10;6;82;sea;false;ocean;0
5451;32;0;65;sea;false;ocean;0
5452;1;77;17;sea;false;ocean;0
5453;8;41;13;sea;false;ocean;0
5454;53;4;30;sea;false;ocean;0
5455;18;25;33;sea;false;ocean;0
5456;31;6;55;sea;true;ocean;0
5457;19;56;11;sea;false;ocean;0
5458;21;45;13;sea;true;ocean;0
5459;26;42;26;sea;false;ocean;0
5460;1;34;47;sea;false;ocean;0
5461;41;43;6;sea;false;ocean;0
5462;16;24;23;sea;true;ocean;0
5463;14;43;36;sea;false;ocean;0
5464;16;20;6;sea;false;ocean;0
5465;20;6;32;sea;false;ocean;0
5466;27;18;10;sea;false;ocean;0
5467;19;10;46;sea;true;ocean;0
5468;61;6;13;sea;false;ocean;0
5469;10;22;38;sea;true;ocean;0
5470;17;19;63;sea;false;ocean;0
5471;23;10;27;sea;false;ocean;0
5472;41;8;23;sea;false;ocean;0
5473;3;16;33;sea;false;ocean;0
5474;17;24;53;sea;false;ocean;0
5475;17;8;65;sea;false;ocean;0
5476;49;0;22;sea;false;ocean;0
5477;26;45;12;sea;false;ocean;0
5478;44;32;3;sea;false;ocean;0
5479;1;4;54;sea;true;ocean;0
5480;8;30;22;sea;false;ocean;0
5481;1;56;2;sea;false;ocean;0
5482;34;39;25;sea;false;ocean;0
5483;38;36;19;sea;false;ocean;0
5484;37;33;13;sea;false;ocean;0
5485;1;2;20;sea;false;ocean;0
5486;32;38;11;sea;false;ocean;0
5487;1;0;51;sea;false;ocean;0
5488;26;38;26;sea;false;ocean;0
5489;17;42;14;sea;false;ocean;0
5490;19;44;22;sea;true;ocean;0
5491;15;24;38;sea;true;ocean;0
5492;4;1;64;sea;false;ocean;0
5493;22;33;30;sea;false;ocean;0
5494;18;53;17;sea;false;ocean;0
5495;6;70;21;sea;true;ocean;0
5496;3;7;89;sea;false;ocean;0
5497;44;28;16;sea;false;ocean;0
5498;2;11;60;sea;false;ocean;0
5499;36;19;12;sea;false;ocean;0
5500;33;13;20;sea;false;ocean;0
5501;65;29;4;sea;false;ocean;0
5502;61;5;7;sea;false;ocean;0
5503;5;51;12;sea;false;ocean;0
5504;8;14;13;sea;false;ocean;0
5505;40;48;6;sea;true;ocean;0
5506;9;27;53;sea;false;ocean;0
5507;50;24;2;sea;false;ocean;0
5508;7;0;73;sea;false;ocean;0
5509;11;5;1;sea;true;ocean;0
5510;33;8;36;sea;false;ocean;0
